================ Training Loss (Sun Oct 12 00:50:40 2025) ================
================ Training Loss (Sun Oct 12 01:12:40 2025) ================

[Rank 0] (epoch: 277, iters: 3428, time: 0.018, data: 0.001) , G_GAN: 8.399, G_L1: 12.654, D_real: 0.037, D_fake: 0.001

[Rank 0] (epoch: 277, iters: 3528, time: 0.018, data: 0.001) , G_GAN: 7.569, G_L1: 14.016, D_real: 0.038, D_fake: 0.005

[Rank 0] (epoch: 277, iters: 3628, time: 0.018, data: 0.001) , G_GAN: 6.039, G_L1: 14.437, D_real: 0.001, D_fake: 0.092

[Rank 0] (epoch: 277, iters: 3728, time: 0.018, data: 0.001) , G_GAN: 6.919, G_L1: 14.356, D_real: 0.001, D_fake: 0.006

[Rank 0] (epoch: 277, iters: 3828, time: 0.018, data: 0.001) , G_GAN: 6.149, G_L1: 13.108, D_real: 0.011, D_fake: 0.021

[Rank 0] (epoch: 277, iters: 3928, time: 0.019, data: 0.001) , G_GAN: 6.616, G_L1: 15.637, D_real: 0.001, D_fake: 0.007

[Rank 0] (epoch: 277, iters: 4028, time: 0.018, data: 0.001) , G_GAN: 4.200, G_L1: 11.718, D_real: 0.000, D_fake: 0.078

[Rank 0] (epoch: 277, iters: 4128, time: 0.018, data: 0.001) , G_GAN: 9.467, G_L1: 14.169, D_real: 0.011, D_fake: 0.000

[Rank 0] (epoch: 277, iters: 4228, time: 0.018, data: 0.001) , G_GAN: 9.142, G_L1: 14.710, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 277, iters: 4328, time: 0.018, data: 0.001) , G_GAN: 6.146, G_L1: 13.179, D_real: 0.001, D_fake: 0.030

[Rank 0] (epoch: 277, iters: 4428, time: 0.018, data: 0.001) , G_GAN: 8.189, G_L1: 12.854, D_real: 0.009, D_fake: 0.001

[Rank 0] (epoch: 277, iters: 4528, time: 0.018, data: 0.001) , G_GAN: 12.672, G_L1: 12.090, D_real: 0.024, D_fake: 0.000

[Rank 0] (epoch: 277, iters: 4628, time: 0.019, data: 0.001) , G_GAN: 6.746, G_L1: 13.037, D_real: 0.001, D_fake: 0.006

[Rank 0] (epoch: 277, iters: 4728, time: 0.018, data: 0.001) , G_GAN: 7.908, G_L1: 13.143, D_real: 0.007, D_fake: 0.001

[Rank 0] (epoch: 277, iters: 4828, time: 0.018, data: 0.001) , G_GAN: 6.069, G_L1: 11.729, D_real: 0.017, D_fake: 0.013

[Rank 0] (epoch: 277, iters: 4928, time: 0.038, data: 0.001) , G_GAN: 6.148, G_L1: 13.696, D_real: 0.020, D_fake: 0.017

[Rank 0] (epoch: 277, iters: 5028, time: 0.018, data: 0.003) , G_GAN: 9.721, G_L1: 12.962, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 277, iters: 5128, time: 0.018, data: 0.001) , G_GAN: 12.136, G_L1: 11.550, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 277, iters: 5228, time: 0.019, data: 0.002) , G_GAN: 8.906, G_L1: 11.819, D_real: 0.000, D_fake: 0.001

[Rank 0] (epoch: 278, iters: 56, time: 0.058, data: 0.001) , G_GAN: 12.203, G_L1: 12.662, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 278, iters: 156, time: 0.018, data: 0.002) , G_GAN: 6.328, G_L1: 13.131, D_real: 0.002, D_fake: 0.028

[Rank 0] (epoch: 278, iters: 256, time: 0.018, data: 0.002) , G_GAN: 6.070, G_L1: 12.720, D_real: 0.000, D_fake: 0.026

[Rank 0] (epoch: 278, iters: 356, time: 0.018, data: 0.001) , G_GAN: 9.974, G_L1: 14.114, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 278, iters: 456, time: 0.018, data: 0.001) , G_GAN: 8.014, G_L1: 13.823, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 278, iters: 556, time: 0.019, data: 0.001) , G_GAN: 9.995, G_L1: 12.936, D_real: 0.012, D_fake: 0.000

[Rank 0] (epoch: 278, iters: 656, time: 0.018, data: 0.001) , G_GAN: 5.852, G_L1: 13.483, D_real: 0.013, D_fake: 0.015

[Rank 0] (epoch: 278, iters: 756, time: 0.018, data: 0.002) , G_GAN: 6.377, G_L1: 14.696, D_real: 0.003, D_fake: 0.047

[Rank 0] (epoch: 278, iters: 856, time: 0.019, data: 0.002) , G_GAN: 8.140, G_L1: 14.268, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 278, iters: 956, time: 0.018, data: 0.001) , G_GAN: 4.437, G_L1: 13.454, D_real: 0.010, D_fake: 0.022

[Rank 0] (epoch: 278, iters: 1056, time: 0.018, data: 0.001) , G_GAN: 6.332, G_L1: 11.872, D_real: 0.000, D_fake: 0.080

[Rank 0] (epoch: 278, iters: 1156, time: 0.018, data: 0.001) , G_GAN: 9.406, G_L1: 13.783, D_real: 0.014, D_fake: 0.001

[Rank 0] (epoch: 278, iters: 1256, time: 0.019, data: 0.001) , G_GAN: 10.969, G_L1: 13.299, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 278, iters: 1356, time: 0.018, data: 0.001) , G_GAN: 5.554, G_L1: 14.326, D_real: 0.032, D_fake: 0.028

[Rank 0] (epoch: 278, iters: 1456, time: 0.018, data: 0.001) , G_GAN: 8.317, G_L1: 12.404, D_real: 0.006, D_fake: 0.002

[Rank 0] (epoch: 278, iters: 1556, time: 0.019, data: 0.001) , G_GAN: 7.878, G_L1: 12.580, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 278, iters: 1656, time: 0.041, data: 0.001) , G_GAN: 7.877, G_L1: 13.741, D_real: 0.001, D_fake: 0.004

[Rank 0] (epoch: 278, iters: 1756, time: 0.018, data: 0.001) , G_GAN: 6.209, G_L1: 13.712, D_real: 0.000, D_fake: 0.022

[Rank 0] (epoch: 278, iters: 1856, time: 0.018, data: 0.001) , G_GAN: 9.465, G_L1: 15.673, D_real: 0.000, D_fake: 0.210

[Rank 0] (epoch: 278, iters: 1956, time: 0.018, data: 0.002) , G_GAN: 9.830, G_L1: 12.331, D_real: 0.002, D_fake: 0.004

[Rank 0] (epoch: 278, iters: 2056, time: 0.019, data: 0.001) , G_GAN: 7.760, G_L1: 15.678, D_real: 0.002, D_fake: 0.014

[Rank 0] (epoch: 278, iters: 2156, time: 0.018, data: 0.001) , G_GAN: 7.207, G_L1: 12.198, D_real: 0.011, D_fake: 0.009

[Rank 0] (epoch: 278, iters: 2256, time: 0.018, data: 0.001) , G_GAN: 6.454, G_L1: 14.478, D_real: 0.000, D_fake: 0.027

[Rank 0] (epoch: 278, iters: 2356, time: 0.018, data: 0.001) , G_GAN: 7.872, G_L1: 13.603, D_real: 0.007, D_fake: 0.003

[Rank 0] (epoch: 278, iters: 2456, time: 0.018, data: 0.001) , G_GAN: 7.595, G_L1: 15.310, D_real: 0.000, D_fake: 0.003

[Rank 0] (epoch: 278, iters: 2556, time: 0.018, data: 0.001) , G_GAN: 6.593, G_L1: 13.844, D_real: 0.003, D_fake: 0.007

[Rank 0] (epoch: 278, iters: 2656, time: 0.018, data: 0.001) , G_GAN: 6.987, G_L1: 12.113, D_real: 0.005, D_fake: 0.007

[Rank 0] (epoch: 278, iters: 2756, time: 0.019, data: 0.001) , G_GAN: 9.892, G_L1: 14.021, D_real: 0.007, D_fake: 0.000

[Rank 0] (epoch: 278, iters: 2856, time: 0.018, data: 0.001) , G_GAN: 10.272, G_L1: 14.193, D_real: 0.008, D_fake: 0.000

[Rank 0] (epoch: 278, iters: 2956, time: 0.018, data: 0.001) , G_GAN: 7.050, G_L1: 13.461, D_real: 0.006, D_fake: 0.007

[Rank 0] (epoch: 278, iters: 3056, time: 0.019, data: 0.001) , G_GAN: 6.708, G_L1: 13.338, D_real: 0.066, D_fake: 0.002

[Rank 0] (epoch: 278, iters: 3156, time: 0.018, data: 0.002) , G_GAN: 8.176, G_L1: 12.952, D_real: 0.010, D_fake: 0.048

[Rank 0] (epoch: 278, iters: 3256, time: 0.018, data: 0.001) , G_GAN: 5.885, G_L1: 12.645, D_real: 0.278, D_fake: 0.000

[Rank 0] (epoch: 278, iters: 3356, time: 0.018, data: 0.001) , G_GAN: 5.529, G_L1: 13.988, D_real: 0.000, D_fake: 0.012

[Rank 0] (epoch: 278, iters: 3456, time: 0.018, data: 0.002) , G_GAN: 8.958, G_L1: 14.688, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 278, iters: 3556, time: 0.018, data: 0.001) , G_GAN: 6.487, G_L1: 14.773, D_real: 0.000, D_fake: 0.029

[Rank 0] (epoch: 278, iters: 3656, time: 0.040, data: 0.001) , G_GAN: 6.664, G_L1: 16.005, D_real: 0.003, D_fake: 0.013

[Rank 0] (epoch: 278, iters: 3756, time: 0.018, data: 0.002) , G_GAN: 7.804, G_L1: 13.326, D_real: 0.000, D_fake: 0.003

[Rank 0] (epoch: 278, iters: 3856, time: 0.018, data: 0.001) , G_GAN: 7.170, G_L1: 12.438, D_real: 0.001, D_fake: 0.006

[Rank 0] (epoch: 278, iters: 3956, time: 0.018, data: 0.001) , G_GAN: 6.687, G_L1: 12.656, D_real: 0.000, D_fake: 0.014

[Rank 0] (epoch: 278, iters: 4056, time: 0.018, data: 0.001) , G_GAN: 7.024, G_L1: 14.110, D_real: 0.002, D_fake: 0.004

[Rank 0] (epoch: 278, iters: 4156, time: 0.019, data: 0.001) , G_GAN: 6.523, G_L1: 13.851, D_real: 0.001, D_fake: 0.023

[Rank 0] (epoch: 278, iters: 4256, time: 0.018, data: 0.001) , G_GAN: 10.407, G_L1: 13.391, D_real: 0.008, D_fake: 0.000

[Rank 0] (epoch: 278, iters: 4356, time: 0.018, data: 0.001) , G_GAN: 6.434, G_L1: 14.416, D_real: 0.004, D_fake: 0.039

[Rank 0] (epoch: 278, iters: 4456, time: 0.018, data: 0.001) , G_GAN: 7.149, G_L1: 12.870, D_real: 0.000, D_fake: 0.007

[Rank 0] (epoch: 278, iters: 4556, time: 0.019, data: 0.001) , G_GAN: 9.777, G_L1: 13.498, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 278, iters: 4656, time: 0.018, data: 0.001) , G_GAN: 8.544, G_L1: 15.298, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 278, iters: 4756, time: 0.018, data: 0.003) , G_GAN: 6.775, G_L1: 14.801, D_real: 0.001, D_fake: 0.013

[Rank 0] (epoch: 278, iters: 4856, time: 0.019, data: 0.002) , G_GAN: 5.892, G_L1: 13.051, D_real: 0.000, D_fake: 0.024

[Rank 0] (epoch: 278, iters: 4956, time: 0.018, data: 0.001) , G_GAN: 6.825, G_L1: 11.832, D_real: 0.001, D_fake: 0.010

[Rank 0] (epoch: 278, iters: 5056, time: 0.018, data: 0.001) , G_GAN: 8.468, G_L1: 12.670, D_real: 0.009, D_fake: 0.002

[Rank 0] (epoch: 278, iters: 5156, time: 0.018, data: 0.001) , G_GAN: 8.261, G_L1: 12.300, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 278, iters: 5256, time: 0.019, data: 0.001) , G_GAN: 9.148, G_L1: 12.228, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 279, iters: 84, time: 0.018, data: 0.001) , G_GAN: 10.826, G_L1: 13.675, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 184, time: 0.019, data: 0.001) , G_GAN: 9.909, G_L1: 12.617, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 284, time: 0.018, data: 0.001) , G_GAN: 11.086, G_L1: 12.132, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 384, time: 0.061, data: 0.001) , G_GAN: 11.939, G_L1: 13.668, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 484, time: 0.018, data: 0.002) , G_GAN: 9.642, G_L1: 15.797, D_real: 0.120, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 584, time: 0.018, data: 0.001) , G_GAN: 6.018, G_L1: 13.315, D_real: 0.001, D_fake: 0.029

[Rank 0] (epoch: 279, iters: 684, time: 0.018, data: 0.001) , G_GAN: 17.619, G_L1: 12.206, D_real: 0.004, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 784, time: 0.018, data: 0.002) , G_GAN: 10.338, G_L1: 12.223, D_real: 0.016, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 884, time: 0.018, data: 0.001) , G_GAN: 7.336, G_L1: 12.120, D_real: 0.002, D_fake: 0.046

[Rank 0] (epoch: 279, iters: 984, time: 0.019, data: 0.001) , G_GAN: 7.307, G_L1: 13.635, D_real: 0.023, D_fake: 0.020

[Rank 0] (epoch: 279, iters: 1084, time: 0.018, data: 0.001) , G_GAN: 6.241, G_L1: 12.777, D_real: 0.001, D_fake: 0.023

[Rank 0] (epoch: 279, iters: 1184, time: 0.018, data: 0.001) , G_GAN: 6.493, G_L1: 12.242, D_real: 0.027, D_fake: 0.010

[Rank 0] (epoch: 279, iters: 1284, time: 0.018, data: 0.001) , G_GAN: 7.615, G_L1: 11.535, D_real: 0.043, D_fake: 0.002

[Rank 0] (epoch: 279, iters: 1384, time: 0.018, data: 0.001) , G_GAN: 8.177, G_L1: 14.171, D_real: 0.002, D_fake: 0.058

[Rank 0] (epoch: 279, iters: 1484, time: 0.018, data: 0.001) , G_GAN: 8.794, G_L1: 17.366, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 279, iters: 1584, time: 0.019, data: 0.001) , G_GAN: 10.945, G_L1: 14.938, D_real: 0.009, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 1684, time: 0.018, data: 0.001) , G_GAN: 8.986, G_L1: 13.815, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 279, iters: 1784, time: 0.019, data: 0.001) , G_GAN: 5.994, G_L1: 12.551, D_real: 0.000, D_fake: 0.028

[Rank 0] (epoch: 279, iters: 1884, time: 0.019, data: 0.002) , G_GAN: 7.336, G_L1: 12.391, D_real: 0.014, D_fake: 0.101

[Rank 0] (epoch: 279, iters: 1984, time: 0.018, data: 0.001) , G_GAN: 6.200, G_L1: 11.421, D_real: 0.020, D_fake: 0.013

[Rank 0] (epoch: 279, iters: 2084, time: 0.018, data: 0.001) , G_GAN: 8.976, G_L1: 13.967, D_real: 0.140, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 2184, time: 0.018, data: 0.001) , G_GAN: 6.338, G_L1: 16.261, D_real: 0.006, D_fake: 0.014

[Rank 0] (epoch: 279, iters: 2284, time: 0.018, data: 0.002) , G_GAN: 11.999, G_L1: 12.393, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 2384, time: 0.039, data: 0.001) , G_GAN: 6.988, G_L1: 13.439, D_real: 0.007, D_fake: 0.005

[Rank 0] (epoch: 279, iters: 2484, time: 0.018, data: 0.001) , G_GAN: 6.724, G_L1: 12.870, D_real: 0.008, D_fake: 0.008

[Rank 0] (epoch: 279, iters: 2584, time: 0.018, data: 0.001) , G_GAN: 5.945, G_L1: 15.717, D_real: 0.007, D_fake: 0.041

[Rank 0] (epoch: 279, iters: 2684, time: 0.018, data: 0.001) , G_GAN: 7.251, G_L1: 13.607, D_real: 0.009, D_fake: 0.003

[Rank 0] (epoch: 279, iters: 2784, time: 0.018, data: 0.001) , G_GAN: 8.085, G_L1: 12.191, D_real: 0.038, D_fake: 0.002

[Rank 0] (epoch: 279, iters: 2884, time: 0.018, data: 0.001) , G_GAN: 5.650, G_L1: 13.693, D_real: 0.021, D_fake: 0.018

[Rank 0] (epoch: 279, iters: 2984, time: 0.018, data: 0.001) , G_GAN: 7.004, G_L1: 14.231, D_real: 0.001, D_fake: 0.004

[Rank 0] (epoch: 279, iters: 3084, time: 0.018, data: 0.002) , G_GAN: 10.751, G_L1: 14.033, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 3184, time: 0.018, data: 0.001) , G_GAN: 9.333, G_L1: 12.737, D_real: 0.423, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 3284, time: 0.018, data: 0.001) , G_GAN: 9.961, G_L1: 11.467, D_real: 0.062, D_fake: 0.001

[Rank 0] (epoch: 279, iters: 3384, time: 0.018, data: 0.001) , G_GAN: 5.470, G_L1: 12.848, D_real: 1.492, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 3484, time: 0.019, data: 0.001) , G_GAN: 6.967, G_L1: 13.488, D_real: 0.004, D_fake: 0.171

[Rank 0] (epoch: 279, iters: 3584, time: 0.018, data: 0.001) , G_GAN: 7.648, G_L1: 13.565, D_real: 0.016, D_fake: 0.002

[Rank 0] (epoch: 279, iters: 3684, time: 0.018, data: 0.002) , G_GAN: 8.315, G_L1: 13.215, D_real: 0.003, D_fake: 0.005

[Rank 0] (epoch: 279, iters: 3784, time: 0.018, data: 0.001) , G_GAN: 7.392, G_L1: 11.870, D_real: 0.000, D_fake: 0.004

[Rank 0] (epoch: 279, iters: 3884, time: 0.018, data: 0.001) , G_GAN: 6.201, G_L1: 12.348, D_real: 0.048, D_fake: 0.010

[Rank 0] (epoch: 279, iters: 3984, time: 0.018, data: 0.001) , G_GAN: 6.369, G_L1: 13.355, D_real: 0.000, D_fake: 0.119

[Rank 0] (epoch: 279, iters: 4084, time: 0.018, data: 0.001) , G_GAN: 9.344, G_L1: 11.948, D_real: 0.000, D_fake: 0.001

[Rank 0] (epoch: 279, iters: 4184, time: 0.019, data: 0.001) , G_GAN: 8.058, G_L1: 13.426, D_real: 0.000, D_fake: 0.011

[Rank 0] (epoch: 279, iters: 4284, time: 0.018, data: 0.001) , G_GAN: 9.146, G_L1: 12.969, D_real: 0.000, D_fake: 0.001

[Rank 0] (epoch: 279, iters: 4384, time: 0.054, data: 0.002) , G_GAN: 11.842, G_L1: 12.693, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 4484, time: 0.018, data: 0.002) , G_GAN: 5.887, G_L1: 15.392, D_real: 0.000, D_fake: 0.033

[Rank 0] (epoch: 279, iters: 4584, time: 0.018, data: 0.001) , G_GAN: 6.310, G_L1: 11.120, D_real: 0.001, D_fake: 0.009

[Rank 0] (epoch: 279, iters: 4684, time: 0.019, data: 0.001) , G_GAN: 8.402, G_L1: 11.788, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 279, iters: 4784, time: 0.018, data: 0.002) , G_GAN: 6.772, G_L1: 11.854, D_real: 0.023, D_fake: 0.003

[Rank 0] (epoch: 279, iters: 4884, time: 0.018, data: 0.002) , G_GAN: 5.733, G_L1: 14.238, D_real: 0.008, D_fake: 0.055

[Rank 0] (epoch: 279, iters: 4984, time: 0.018, data: 0.001) , G_GAN: 7.670, G_L1: 14.564, D_real: 0.000, D_fake: 0.003

[Rank 0] (epoch: 279, iters: 5084, time: 0.018, data: 0.001) , G_GAN: 9.708, G_L1: 14.620, D_real: 0.010, D_fake: 0.000

[Rank 0] (epoch: 279, iters: 5184, time: 0.019, data: 0.001) , G_GAN: 5.831, G_L1: 12.961, D_real: 0.011, D_fake: 0.021

[Rank 0] (epoch: 280, iters: 12, time: 0.018, data: 0.001) , G_GAN: 10.037, G_L1: 14.730, D_real: 0.000, D_fake: 0.313

[Rank 0] (epoch: 280, iters: 112, time: 0.018, data: 0.001) , G_GAN: 8.104, G_L1: 12.682, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 280, iters: 212, time: 0.019, data: 0.001) , G_GAN: 6.610, G_L1: 13.973, D_real: 0.006, D_fake: 0.019

[Rank 0] (epoch: 280, iters: 312, time: 0.039, data: 0.001) , G_GAN: 9.244, G_L1: 14.304, D_real: 0.129, D_fake: 0.001

[Rank 0] (epoch: 280, iters: 412, time: 0.018, data: 0.001) , G_GAN: 6.298, G_L1: 13.339, D_real: 0.001, D_fake: 0.013

[Rank 0] (epoch: 280, iters: 512, time: 0.018, data: 0.001) , G_GAN: 6.679, G_L1: 12.298, D_real: 0.002, D_fake: 0.012

[Rank 0] (epoch: 280, iters: 612, time: 0.018, data: 0.001) , G_GAN: 6.432, G_L1: 13.035, D_real: 0.004, D_fake: 0.041

[Rank 0] (epoch: 280, iters: 712, time: 0.018, data: 0.001) , G_GAN: 5.755, G_L1: 12.474, D_real: 0.007, D_fake: 0.016

[Rank 0] (epoch: 280, iters: 812, time: 0.018, data: 0.001) , G_GAN: 7.208, G_L1: 15.844, D_real: 0.000, D_fake: 0.069

[Rank 0] (epoch: 280, iters: 912, time: 0.018, data: 0.001) , G_GAN: 8.954, G_L1: 13.467, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 280, iters: 1012, time: 0.018, data: 0.001) , G_GAN: 8.183, G_L1: 13.947, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 280, iters: 1112, time: 0.041, data: 0.001) , G_GAN: 10.688, G_L1: 13.730, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 280, iters: 1212, time: 0.018, data: 0.001) , G_GAN: 6.702, G_L1: 12.880, D_real: 0.020, D_fake: 0.004

[Rank 0] (epoch: 280, iters: 1312, time: 0.019, data: 0.001) , G_GAN: 7.882, G_L1: 15.534, D_real: 0.027, D_fake: 0.002

[Rank 0] (epoch: 280, iters: 1412, time: 0.018, data: 0.001) , G_GAN: 13.061, G_L1: 11.330, D_real: 0.136, D_fake: 0.000

[Rank 0] (epoch: 280, iters: 1512, time: 0.018, data: 0.001) , G_GAN: 7.519, G_L1: 14.282, D_real: 0.140, D_fake: 0.022

[Rank 0] (epoch: 280, iters: 1612, time: 0.018, data: 0.001) , G_GAN: 9.262, G_L1: 14.892, D_real: 0.001, D_fake: 0.314

[Rank 0] (epoch: 280, iters: 1712, time: 0.019, data: 0.001) , G_GAN: 7.578, G_L1: 12.101, D_real: 0.012, D_fake: 0.002

[Rank 0] (epoch: 280, iters: 1812, time: 0.018, data: 0.001) , G_GAN: 5.402, G_L1: 12.259, D_real: 0.000, D_fake: 0.022

[Rank 0] (epoch: 280, iters: 1912, time: 0.018, data: 0.001) , G_GAN: 7.475, G_L1: 13.087, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 280, iters: 2012, time: 0.019, data: 0.001) , G_GAN: 6.900, G_L1: 12.202, D_real: 0.001, D_fake: 0.006

[Rank 0] (epoch: 280, iters: 2112, time: 0.018, data: 0.001) , G_GAN: 8.817, G_L1: 11.897, D_real: 0.019, D_fake: 0.002

[Rank 0] (epoch: 280, iters: 2212, time: 0.018, data: 0.001) , G_GAN: 8.799, G_L1: 11.887, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 280, iters: 2312, time: 0.019, data: 0.001) , G_GAN: 8.396, G_L1: 12.593, D_real: 0.010, D_fake: 0.001

[Rank 0] (epoch: 280, iters: 2412, time: 0.018, data: 0.001) , G_GAN: 5.590, G_L1: 12.521, D_real: 0.005, D_fake: 0.017

[Rank 0] (epoch: 280, iters: 2512, time: 0.018, data: 0.001) , G_GAN: 4.495, G_L1: 12.519, D_real: 0.119, D_fake: 0.005

[Rank 0] (epoch: 280, iters: 2612, time: 0.018, data: 0.001) , G_GAN: 5.796, G_L1: 13.020, D_real: 0.000, D_fake: 0.030

[Rank 0] (epoch: 280, iters: 2712, time: 0.018, data: 0.001) , G_GAN: 6.427, G_L1: 15.034, D_real: 0.135, D_fake: 0.002

[Rank 0] (epoch: 280, iters: 2812, time: 0.018, data: 0.001) , G_GAN: 6.658, G_L1: 14.438, D_real: 0.011, D_fake: 0.017

[Rank 0] (epoch: 280, iters: 2912, time: 0.018, data: 0.002) , G_GAN: 8.265, G_L1: 13.915, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 280, iters: 3012, time: 0.018, data: 0.001) , G_GAN: 7.233, G_L1: 13.377, D_real: 0.013, D_fake: 0.003

[Rank 0] (epoch: 280, iters: 3112, time: 0.056, data: 0.001) , G_GAN: 7.774, G_L1: 13.029, D_real: 0.000, D_fake: 0.003

[Rank 0] (epoch: 280, iters: 3212, time: 0.018, data: 0.002) , G_GAN: 6.795, G_L1: 13.569, D_real: 0.006, D_fake: 0.006

[Rank 0] (epoch: 280, iters: 3312, time: 0.018, data: 0.001) , G_GAN: 8.073, G_L1: 13.950, D_real: 0.001, D_fake: 0.004

[Rank 0] (epoch: 280, iters: 3412, time: 0.018, data: 0.001) , G_GAN: 8.917, G_L1: 12.593, D_real: 0.001, D_fake: 0.032

[Rank 0] (epoch: 280, iters: 3512, time: 0.019, data: 0.001) , G_GAN: 6.907, G_L1: 11.711, D_real: 0.001, D_fake: 0.006

[Rank 0] (epoch: 280, iters: 3612, time: 0.018, data: 0.001) , G_GAN: 10.017, G_L1: 12.763, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 280, iters: 3712, time: 0.018, data: 0.001) , G_GAN: 8.118, G_L1: 14.448, D_real: 0.093, D_fake: 0.001

[Rank 0] (epoch: 280, iters: 3812, time: 0.019, data: 0.001) , G_GAN: 8.317, G_L1: 14.179, D_real: 0.022, D_fake: 0.005

[Rank 0] (epoch: 280, iters: 3912, time: 0.018, data: 0.001) , G_GAN: 6.409, G_L1: 14.120, D_real: 0.001, D_fake: 0.030

[Rank 0] (epoch: 280, iters: 4012, time: 0.018, data: 0.001) , G_GAN: 7.911, G_L1: 15.734, D_real: 0.000, D_fake: 0.003

[Rank 0] (epoch: 280, iters: 4112, time: 0.018, data: 0.001) , G_GAN: 9.397, G_L1: 12.156, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 280, iters: 4212, time: 0.018, data: 0.003) , G_GAN: 6.766, G_L1: 15.109, D_real: 0.008, D_fake: 0.012

[Rank 0] (epoch: 280, iters: 4312, time: 0.018, data: 0.001) , G_GAN: 7.627, G_L1: 12.330, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 280, iters: 4412, time: 0.019, data: 0.001) , G_GAN: 7.291, G_L1: 14.665, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 280, iters: 4512, time: 0.018, data: 0.001) , G_GAN: 5.609, G_L1: 12.941, D_real: 0.001, D_fake: 0.044

[Rank 0] (epoch: 280, iters: 4612, time: 0.018, data: 0.001) , G_GAN: 7.505, G_L1: 12.188, D_real: 0.000, D_fake: 0.120

[Rank 0] (epoch: 280, iters: 4712, time: 0.018, data: 0.001) , G_GAN: 11.021, G_L1: 12.533, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 280, iters: 4812, time: 0.018, data: 0.001) , G_GAN: 7.488, G_L1: 12.632, D_real: 0.001, D_fake: 0.003

[Rank 0] (epoch: 280, iters: 4912, time: 0.018, data: 0.001) , G_GAN: 6.322, G_L1: 14.467, D_real: 0.002, D_fake: 0.020

[Rank 0] (epoch: 280, iters: 5012, time: 0.018, data: 0.001) , G_GAN: 7.285, G_L1: 14.730, D_real: 0.012, D_fake: 0.003

[Rank 0] (epoch: 280, iters: 5112, time: 0.041, data: 0.001) , G_GAN: 6.870, G_L1: 14.193, D_real: 0.056, D_fake: 0.002

[Rank 0] (epoch: 280, iters: 5212, time: 0.019, data: 0.002) , G_GAN: 9.855, G_L1: 14.200, D_real: 0.005, D_fake: 0.001

[Rank 0] (epoch: 281, iters: 40, time: 0.018, data: 0.002) , G_GAN: 6.357, G_L1: 12.426, D_real: 0.021, D_fake: 0.012

[Rank 0] (epoch: 281, iters: 140, time: 0.019, data: 0.001) , G_GAN: 9.110, G_L1: 11.988, D_real: 0.009, D_fake: 0.001

